-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
0.8373123220746055,-0.15489622767248926,-0.06507923799293587
0.8373123220746055,-0.15489622767248926,-0.06507923799293587
0.8373123220746055,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,3.1474913463049816,11.49733204541867
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,6.449878920282453,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
0.8373123220746055,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
0.8373123220746055,9.752266494259922,23.059743328830276
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
0.8373123220746055,-0.15489622767248926,11.49733204541867
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,16.357041642214867,11.49733204541867
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
0.8373123220746055,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
2.0337934686316155,6.449878920282453,-0.06507923799293587
0.8373123220746055,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
4.4267557617456355,-0.15489622767248926,-0.06507923799293587
3.2302746151886255,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
2.0337934686316155,-0.15489622767248926,-0.06507923799293587
0.8373123220746055,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
2.0337934686316155,3.1474913463049816,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
2.0337934686316155,3.1474913463049816,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
0.8373123220746055,3.1474913463049816,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
0.8373123220746055,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
0.8373123220746055,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
4.4267557617456355,3.1474913463049816,-0.06507923799293587
0.8373123220746055,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
0.8373123220746055,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
0.8373123220746055,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
-0.35916882448240456,-0.15489622767248926,-0.06507923799293587
